2019-01-01 09:00, DCNN, 7343, 12, 0, AWSDLY, 32, 1012, 5.0, -0.7, , , 151.0, 1.0, , , 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 7468, 12, 1, AWSDLY, 38, 1011, 10.4, 2.7, , , 1501.0, 1.0, , , 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 9885, 12, 1, AWSDLY, 38, 1011, 8.6, 4.3, , , 1.0, 1.0, , , 2019-01-01 09:08, 0.0, , , , 
2019-01-01 09:00, DCNN, 2028, 12, 1, NCM, 38, 1011, 9.1, 5.5, 2.9, , 1.0, 1.0, 1.0, , 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 1241, 12, 1, NCM, 40, 1011, -5.5, 0.9, 2.5, 3.3, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:53, 0.0, , , , 
2019-01-01 09:00, DCNN, 4831, 12, 1, NCM, 40, 1011, 1.1, 6.4, , , 1.0, 1.0, , , 2019-01-01 08:58, 0.0, , , , 
2019-01-01 09:00, DCNN, 8781, 12, 1, NCM, 40, 1011, 8.7, 0.7, 0.0, , 1.0, 1.0, 1.0, , 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 6524, 12, 1, AWSDLY, 40, 1011, 8.8, 4.0, 1.3, 2.2, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 423, 24, 1, DLY3208, 40, 1011, -1.6, 3.8, 1.0, 2.4, 1.0, 1.0, 1.0, 1.0, 2019-01-01 23:32, 0.0, , , , 
2019-01-01 09:00, DCNN, 9613, 12, 1, AWSDLY, 40, 1011, 8.7, 0.9, -1.1, -0.4, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:06, 0.0, , , , 
2019-01-01 09:00, DCNN, 8731, 12, 1, NCM, 40, 1011, 8.0, 1.6, 0.9, 0.5, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:55, 0.0, , , , 
2019-01-01 09:00, DCNN, 8132, 12, 1, AWSDLY, 40, 1011, 1.6, 7.7, 2.0, , 1.0, 1.0, 1.0, , 2019-01-01 09:03, 0.0, , , , 
2019-01-01 09:00, DCNN, 4206, 12, 1, NCM, 40, 1011, 16.6, 5.2, , , 1.0, 1.0, , , 2019-01-01 08:56, 0.0, , , , 
2019-01-01 09:00, DCNN, 9611, 24, 1, DLY3208, 44, 1011, 8.6, 3.5, 0.4, 1.8, 1.0, 1.0, 1.0, 1.0, 2019-01-15 10:23, 0.0, , , , 
2019-01-01 09:00, DCNN, 9336, 12, 1, NCM, 44, 1011, 15.2, 6.9, 3.2, 3.1, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:54, 0.0, , , , 
2019-01-01 09:00, DCNN, 1273, 24, 1, DLY3208, 44, 1011, 5.3, 0.9, -0.4, , 1.0, 1.0, 1.0, , 2019-01-02 09:41, 0.0, , , , 
2019-01-01 09:00, DCNN, 6802, 12, 1, NCM, 44, 1011, 3.4, 4.6, 3.9, 3.5, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 4453, 24, 1, DLY3208, 44, 1011, 16.4, 6.7, 1.2, , 1.0, 1.0, 1.0, , 2019-01-01 10:12, 0.0, , , , 
2019-01-01 09:00, DCNN, 582, 24, 1, DLY3208, 44, 1011, 19.7, 6.3, , , 1.0, , , , 2019-01-18 10:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 2419, 12, 1, NCM, 48, 1011, 0.7, 9.5, , , 1.0, 1.0, , , 2019-01-01 08:56, 0.0, , , , 
2019-01-01 09:00, DCNN, 7213, 12, 1, AWSDLY, 48, 1011, 2.2, 2.7, 2.3, 2.4, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:06, 0.0, , , , 
2019-01-01 09:00, DCNN, 7269, 12, 1, AWSDLY, 48, 1011, 6.2, -4.7, 2.2, , 1.0, 1.0, 1.0, , 2019-01-01 09:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 3537, 12, 1, NCM, 48, 1011, 10.2, -1.8, 2.6, , 1.0, 1.0, 1.0, , 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 7294, 24, 1, DLY3208, 48, 1011, 16.8, 1.5, 3.2, , 1.0, 1.0, 1.0, , 2019-01-03 10:45, 0.0, , , , 
2019-01-01 09:00, DCNN, 8604, 12, 0, AWSDLY, 48, 1012, 9.7, 7.2, 3.5, 1.7, 151.0, 1.0, 1.0, 151.0, 2019-01-01 09:06, 0.0, , , , 
2019-01-01 09:00, DCNN, 5782, 12, 1, AWSDLY, 50, 1011, 7.8, 7.1, 3.5, 1.7, 1501.0, 1.0, 1.0, 151.0, 2019-01-01 09:06, 0.0, , , , 
2019-01-01 09:00, DCNN, 8315, 12, 1, AWSDLY, 50, 1011, 11.5, 4.0, 3.0, , 1.0, 1.0, 1.0, , 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 1426, 12, 1, NCM, 50, 1011, 7.1, -2.0, 3.6, 3.5, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:55, 0.0, , , , 
2019-01-01 09:00, DCNN, 4449, 24, 1, DLY3208, 50, 1011, 1.2, -2.6, 0.0, , 1.0, 1.0, 1.0, , 2019-01-01 09:43, 0.0, , , , 
2019-01-01 09:00, DCNN, 8922, 24, 1, DLY3208, 52, 1011, 13.8, , -2.1, , 1.0, 1.0, 1.0, , 2019-01-01 10:06, 0.0, , , , 
2019-01-01 09:00, DCNN, 4303, 12, 1, NCM, 52, 1011, 8.6, 9.7, 2.3, , 1.0, 1.0, 1.0, , 2019-01-01 08:56, 0.0, , , , 
2019-01-01 09:00, DCNN, 1699, 24, 1, DLY3208, 52, 1011, 1.0, 3.1, -0.1, , 1.0, 151.0, 1.0, , 2019-01-10 11:35, 0.0, , , , 
2019-01-01 09:00, DCNN, 9622, 12, 1, AWSDLY, 52, 1011, 6.2, -4.2, -1.4, , 1.0, 1.0, 1.0, , 2019-01-01 09:06, 0.0, , , , 
2019-01-01 09:00, DCNN, 7388, 12, 1, NCM, 52, 1011, 8.6, 8.9, , , 1.0, 1.0, , , 2019-01-01 09:06, 0.0, , , , 
2019-01-01 09:00, DCNN, 9612, 24, 1, DLY3208, 52, 1011, 3.5, -6.9, -4.3, , 1.0, 1.0, 1.0, , 2019-01-07 11:33, 0.0, , , , 
2019-01-01 09:00, DCNN, 7179, 12, 1, NCM, 52, 1011, 5.8, 1.7, -2.4, , 1.0, 1.0, 1.0, , 2019-01-01 08:55, 0.0, , , , 
2019-01-01 09:00, DCNN, 8836, 24, 1, DLY3208, 54, 1011, 9.1, -1.6, , , 1.0, , , , 2019-01-18 10:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 7750, 24, 1, DLY3208, 54, 1011, 4.5, -4.8, -2.9, , 1.0, 1.0, 1.0, , 2019-01-01 09:55, 0.0, , , , 
2019-01-01 09:00, DCNN, 9889, 24, 1, DLY3208, 54, 1011, 3.3, 9.1, -1.7, -0.3, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:31, 0.0, , , , 
2019-01-01 09:00, DCNN, 8220, 24, 1, DLY3208, 54, 1011, 8.2, 5.1, -1.4, , 1.0, 1.0, 1.0, , 2019-01-06 14:27, 0.0, , , , 
2019-01-01 09:00, DCNN, 3122, 12, 1, NCM, 54, 1011, 8.1, 5.9, -1.7, 0.7, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:53, 0.0, , , , 
2019-01-01 09:00, DCNN, 7122, 12, 1, NCM, 54, 1011, 11.2, 9.4, -2.3, -1.1, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 7343, 12, 1, AWSDLY, 60, 1011, 9.0, 3.6, -4.0, , 1.0, 1.0, 1.0, , 2019-01-01 09:10, 0.0, , , , 
2019-01-01 09:00, DCNN, 1604, 24, 1, DLY3208, 60, 1011, 7.8, 2.4, , , 1.0, 1.0, , , 2019-01-01 15:30, 0.0, , , , 
2019-01-01 09:00, DCNN, 8220, 24, 0, DLY3208, 60, 1012, 9.9, -0.7, , , 0.0, 0.0, , , 2019-01-02 11:06, 0.0, , , , 
2019-01-01 09:00, DCNN, 3115, 24, 1, DLY3208, 60, 1022, 3.2, 6.9, , , , 1.0, , , 2019-01-02 13:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 4572, 12, 1, NCM, 64, 1011, 6.5, 2.0, -1.3, , 1.0, 1.0, 1.0, , 2019-01-01 08:56, 0.0, , , , 
2019-01-01 09:00, DCNN, 5378, 24, 1, DLY3208, 64, 1011, 7.6, 9.0, -1.7, , 1.0, 1.0, 1.0, , 2019-01-06 18:12, 0.0, , , , 
2019-01-01 09:00, DCNN, 2432, 24, 1, DLY3208, 64, 1011, 5.8, 5.6, 0.0, , 1.0, 1.0, 1.0, , 2019-01-03 10:13, 0.0, , , , 
2019-01-01 09:00, DCNN, 4570, 24, 1, DLY3208, 66, 1011, 8.6, 9.2, , , 1.0, 1.0, , , 2019-01-01 13:28, 0.0, , , , 
2019-01-01 09:00, DCNN, 5023, 12, 1, AWSDLY, 66, 1011, 6.9, , -2.6, , 1.0, 1.0, 1.0, , 2019-01-01 09:11, 0.0, , , , 
2019-01-01 09:00, DCNN, 8365, 12, 1, NCM, 66, 1011, 9.2, 3.1, -1.8, -0.6, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:54, 0.0, , , , 
2019-01-01 09:00, DCNN, 5576, 12, 1, NCM, 66, 1011, 1.0, , -0.2, 0.7, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:55, 0.0, , , , 
2019-01-01 09:00, DCNN, 4458, 12, 1, AWSDLY, 66, 1011, 8.8, 5.4, -1.8, , 1.0, 1.0, 1.0, , 2019-01-01 09:03, 0.0, , , , 
2019-01-01 09:00, DCNN, 4086, 12, 1, AWSDLY, 66, 1011, 3.2, 2.0, 0.5, , 1.0, 1.0, 1.0, , 2019-01-01 09:06, 0.0, , , , 
2019-01-01 09:00, DCNN, 9612, 12, 1, NCM, 67, 1011, 8.9, 7.8, 3.7, 3.5, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:56, 0.0, , , , 
2019-01-01 09:00, DCNN, 1273, 24, 1, DLY3208, 67, 1011, 31.9, 25.8, -1.6, 1.3, 1.0, 1.0, 1.0, 1.0, 2019-01-01 11:05, 0.0, , , , 
2019-01-01 09:00, DCNN, 9269, 12, 1, AWSDLY, 67, 1011, 22.1, 0.6, 2.1, 3.2, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:06, 0.0, , , , 
2019-01-01 09:00, DCNN, 4714, 12, 1, AWSDLY, 67, 1011, 7.3, 4.7, 3.5, , 1.0, 1.0, 1.0, , 2019-01-01 09:03, 0.0, , , , 
2019-01-01 09:00, DCNN, 580, 12, 1, AWSDLY, 67, 1011, -2.5, 9.5, 3.2, , 1.0, 1.0, 1.0, , 2019-01-01 09:03, 0.0, , , , 
2019-01-01 09:00, DCNN, 587, 12, 1, NCM, 67, 1011, 6.9, 1.2, 5.5, 6.0, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:54, 0.0, , , , 
2019-01-01 09:00, DCNN, 2464, 12, 1, NCM, 79, 1011, 8.7, 0.9, 3.7, 4.5, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:08, 0.0, , , , 
2019-01-01 09:00, DCNN, 4831, 12, 1, NCM, 79, 1011, 9.7, 7.5, 3.8, 4.3, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:08, 0.0, , , , 
2019-01-01 09:00, DCNN, 3000, 24, 1, DLY3208, 79, 1011, 16.5, 7.0, 3.1, , 1.0, 1.0, 1.0, , 2019-01-03 11:33, 0.0, , , , 
2019-01-01 09:00, DCNN, 7122, 12, 1, NCM, 79, 1011, 6.2, 1.3, 5.0, 5.1, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:54, 0.0, , , , 
2019-01-01 09:00, DCNN, 7078, 12, 1, NCM, 79, 1011, 5.1, 3.5, , , 1.0, 1.0, , , 2019-01-01 08:55, 0.0, , , , 
2019-01-01 09:00, DCNN, 4048, 24, 1, DLY3208, 79, 1011, 10.9, 4.4, 3.6, , 1.0, 1.0, 1.0, , 2019-01-01 10:10, 0.0, , , , 
2019-01-01 09:00, DCNN, 9130, 12, 1, AWSDLY, 103, 1011, 7.3, 7.3, 4.0, , 1.0, 1.0, 1.0, , 2019-01-01 09:03, 0.0, , , , 
2019-01-01 09:00, DCNN, 5023, 12, 1, AWSDLY, 103, 1011, 7.2, 8.0, 4.8, , 1.0, 1.0, 1.0, , 2019-01-01 09:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 154, 12, 1, AWSDLY, 103, 1011, 9.5, -1.9, 5.8, , 1.0, 1.0, 1.0, , 2019-01-01 09:03, 0.0, , , , 
2019-01-01 09:00, DCNN, 7294, 12, 1, NCM, 103, 1011, 7.1, -11.7, 5.8, 5.2, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:54, 0.0, , , , 
2019-01-01 09:00, DCNN, 3440, 12, 1, NCM, 103, 1011, 9.2, 1.0, 6.6, 5.9, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 8987, 12, 1, NCM, 103, 1011, 9.1, 2.6, 5.7, 5.3, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:54, 0.0, , , , 
2019-01-01 09:00, DCNN, 6007, 12, 1, AWSDLY, 105, 1011, 8.6, 6.0, 6.2, , 1.0, 1.0, 1.0, , 2019-01-01 09:03, 0.0, , , , 
2019-01-01 09:00, DCNN, 9618, 12, 1, NCM, 105, 1011, 18.8, 8.1, 6.6, 6.2, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:08, 0.0, , , , 
2019-01-01 09:00, DCNN, 9831, 12, 1, NCM, 105, 1011, 4.2, 4.8, 5.3, 5.0, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:08, 0.0, , , , 
2019-01-01 09:00, DCNN, 4061, 12, 1, NCM, 105, 1011, 4.8, 7.0, 6.2, 6.2, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:08, 0.0, , , , 
2019-01-01 09:00, DCNN, 6544, 12, 1, NCM, 105, 1011, 8.2, -1.0, 5.3, , 1.0, 1.0, 1.0, , 2019-01-01 08:56, 0.0, , , , 
2019-01-01 09:00, DCNN, 580, 12, 1, NCM, 105, 1011, 10.6, -0.6, 5.4, 5.1, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:55, 0.0, , , , 
2019-01-01 09:00, DCNN, 5576, 12, 1, NCM, 110, 1011, 9.9, -2.6, , , 1.0, 1.0, , , 2019-01-01 08:53, 0.0, , , , 
2019-01-01 09:00, DCNN, 293, 24, 1, DLY3208, 110, 1011, 3.4, 5.1, 3.4, , 1.0, 1.0, 1.0, , 2019-01-01 10:20, 0.0, , , , 
2019-01-01 09:00, DCNN, 9965, 24, 1, DLY3208, 110, 1011, 10.6, 5.2, 1.6, , 1.0, 1.0, 1.0, , 2019-01-05 12:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 3046, 12, 1, NCM, 110, 1011, 9.2, -1.1, 3.5, 4.1, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:08, 0.0, , , , 
2019-01-01 09:00, DCNN, 4077, 12, 1, AWSDLY, 110, 1011, 6.3, 7.0, 2.1, , 1.0, 1.0, 1.0, , 2019-01-01 09:03, 0.0, , , , 
2019-01-01 09:00, DCNN, 4570, 12, 1, AWSDLY, 110, 1011, 8.7, 8.6, 3.4, , 1.0, 1.0, 1.0, , 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 9611, 12, 1, AWSDLY, 111, 1011, 0.9, 5.2, 5.4, 4.6, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:56, 0.0, , , , 
2019-01-01 09:00, DCNN, 5863, 12, 1, NCM, 111, 1011, 7.7, 3.8, , , 1.0, 1.0, , , 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 9622, 12, 1, AWSDLY, 111, 1011, 2.8, 3.3, 6.0, 5.5, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:08, 0.0, , , , 
2019-01-01 09:00, DCNN, 5576, 12, 1, AWSDLY, 111, 1011, 15.3, -4.0, 3.8, , 1.0, 1.0, 1.0, , 2019-01-01 09:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 5456, 12, 1, AWSDLY, 111, 1011, 3.8, -3.5, 1.0, , 1.0, 1.0, 1.0, , 2019-01-01 09:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 4972, 24, 1, DLY3208, 111, 1011, 9.1, 0.7, 3.8, , 1.0, 151.0, 1.0, , 2019-01-06 07:09, 0.0, , , , 
2019-01-01 09:00, DCNN, 9054, 12, 1, NCM, 113, 1011, 5.5, -0.7, 3.8, 3.9, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:08, 0.0, , , , 
2019-01-01 09:00, DCNN, 9829, 12, 1, AWSDLY, 113, 1011, 8.8, 1.2, 4.0, , 1.0, 1.0, 1.0, , 2019-01-01 09:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 4077, 24, 1, DLY3208, 113, 1011, -1.3, 2.9, 2.9, 4.1, 1.0, 1.0, 1.0, 1.0, 2019-01-07 14:10, 0.0, , , , 
2019-01-01 09:00, DCNN, 6007, 12, 1, AWSDLY, 113, 1011, 9.4, 4.4, 5.0, , 1.0, 1.0, 1.0, , 2019-01-01 09:03, 0.0, , , , 
2019-01-01 09:00, DCNN, 4882, 12, 1, AWSDLY, 113, 1011, -1.5, 3.5, 4.0, 4.3, 1.0, 1.0, 1.0, 1.0, 2019-01-01 10:05, 0.0, , , , 
2019-01-01 09:00, DCNN, 1463, 12, 1, AWSDLY, 113, 1011, 11.6, 0.2, 3.7, , 1.0, 1.0, 1.0, , 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 8009, 12, 1, NCM, 114, 1011, 6.1, -0.8, 5.6, , 1.0, 1.0, 1.0, , 2019-01-01 08:56, 0.0, , , , 
2019-01-01 09:00, DCNN, 1988, 12, 1, NCM, 114, 1011, 9.6, 3.3, 3.6, 3.4, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:56, 0.0, , , , 
2019-01-01 09:00, DCNN, 2268, 24, 1, DLY3208, 114, 1011, 4.6, 9.2, 1.9, , 1.0, 1.0, 1.0, , 2019-01-01 09:21, 0.0, , , , 
2019-01-01 09:00, DCNN, 1516, 12, 1, AWSDLY, 114, 1011, 11.0, , 2.1, 3.0, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 2419, 12, 1, AWSDLY, 114, 1011, 3.8, 1.1, 1.9, , 1.0, 1.0, 1.0, , 2019-01-01 09:03, 0.0, , , , 
2019-01-01 09:00, DCNN, 4061, 12, 1, NCM, 114, 1011, 10.9, 3.7, 4.1, 4.4, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:55, 0.0, , , , 
2019-01-01 09:00, DCNN, 5603, 12, 1, NCM, 117, 1011, 8.2, -0.6, 4.7, 4.3, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:56, 0.0, , , , 
2019-01-01 09:00, DCNN, 4449, 24, 1, DLY3208, 117, 1011, 5.3, 0.7, 2.0, , 1.0, 1.0, 1.0, , 2019-01-04 12:05, 0.0, , , , 
2019-01-01 09:00, DCNN, 8975, 24, 1, DLY3208, 117, 1011, 11.0, 3.9, 4.4, , 1.0, 1.0, 1.0, , 2019-01-03 18:20, 0.0, , , , 
2019-01-01 09:00, DCNN, 2212, 12, 1, NCM, 117, 1011, 10.0, -0.9, 5.9, 5.7, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:56, 0.0, , , , 
2019-01-01 09:00, DCNN, 293, 24, 1, DLY3208, 117, 1011, 5.0, -2.7, 7.0, , 1.0, 1.0, 1.0, , 2019-01-07 21:04, 0.0, , , , 
2019-01-01 09:00, DCNN, 9608, 12, 1, AWSDLY, 117, 1011, 8.6, 4.9, 7.2, , 1.0, 1.0, 1.0, , 2019-01-01 09:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 3144, 12, 1, AWSDLY, 132, 1011, -5.5, 8.5, , , 1.0, 1.0, , , 2019-01-01 09:06, 0.0, , , , 
2019-01-01 09:00, DCNN, 7714, 24, 1, DLY3208, 132, 1011, 10.8, 3.0, 2.2, , 1.0, 1.0, 1.0, , 2019-01-02 08:29, 0.0, , , , 
2019-01-01 09:00, DCNN, 5660, 12, 1, NCM, 132, 1011, 9.1, 0.9, 6.7, , 1.0, 1.0, 1.0, , 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 9042, 12, 1, AWSDLY, 132, 1011, 10.4, 5.6, , , 1.0, 1.0, , , 2019-01-01 09:08, 0.0, , , , 
2019-01-01 09:00, DCNN, 2256, 12, 1, AWSDLY, 132, 1011, 8.9, 7.5, 7.4, , 1.0, 1.0, 1.0, , 2019-01-01 09:00, 0.0, , , , 
2019-01-01 09:00, DCNN, 9897, 12, 1, AWSDLY, 132, 1011, 14.1, 11.1, 7.0, 6.0, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:58, 0.0, , , , 
2019-01-01 09:00, DCNN, 1988, 24, 1, DLY3208, 132, 1011, 7.8, 4.9, 2.0, , 1.0, 1.0, 1.0, , 2019-01-03 14:54, 0.0, , , , 
2019-01-01 09:00, DCNN, 355, 24, 1, DLY3208, 137, 1011, 10.4, 4.5, 4.9, , 1.0, 1.0, 1.0, , 2019-01-01 09:14, 0.0, , , , 
2019-01-01 09:00, DCNN, 2464, 24, 0, DLY3208, 137, 1012, 6.6, 3.5, 5.8, , 0.0, 0.0, 0.0, , 2019-01-01 09:44, 0.0, , , , 
2019-01-01 09:00, DCNN, 1216, 24, 1, DLY3208, 137, 1022, 11.0, 4.3, 5.8, , , 1.0, 1.0, , 2019-01-01 11:02, 0.0, , , , 
2019-01-01 09:00, DCNN, 7775, 12, 1, AWSDLY, 137, 1011, 10.5, 4.0, 6.3, , 1.0, 1.0, 1.0, , 2019-01-01 09:03, 0.0, , , , 
2019-01-01 09:00, DCNN, 7044, 24, 1, DLY3208, 137, 1011, 5.2, 4.3, , , 1.0, 1.0, , , 2019-01-01 09:39, 0.0, , , , 
2019-01-01 09:00, DCNN, 8220, 12, 1, AWSDLY, 137, 1011, 7.5, 5.1, 7.4, 7.3, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:08, 0.0, , , , 
2019-01-01 09:00, DCNN, 2464, 12, 1, NCM, 142, 1011, 7.8, -0.3, 7.0, 6.8, 1.0, 1.0, 1.0, 1.0, 2019-01-01 08:54, 0.0, , , , 
2019-01-01 09:00, DCNN, 5760, 12, 1, AWSDLY, 145, 1011, 1.5, 0.9, 6.2, 5.9, 1.0, 1.0, 1.0, 1.0, 2019-01-01 09:02, 0.0, , , , 
